Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Capital Gains
2023-09-12 00:00:00-04:00,120.4199982,124.3899994,119.4599991,123.3499985,3162900,0,0,ENPH,
2023-09-13 00:00:00-04:00,123.3000031,123.6800003,118.5899963,119.5999985,3538600,0,0,ENPH,
2023-09-14 00:00:00-04:00,121.25,123.4000015,119.8899994,122.3099976,3454500,0,0,ENPH,
2023-09-15 00:00:00-04:00,121.5,122.7900009,119.4400024,120.3000031,3611900,0,0,ENPH,
2023-09-18 00:00:00-04:00,119.1500015,119.3000031,116.8600006,117.1600037,3600800,0,0,ENPH,
2023-09-19 00:00:00-04:00,119.5,124.1900024,119.4000015,122.0899963,5732900,0,0,ENPH,
2023-09-20 00:00:00-04:00,122.2799988,127.4700012,121.0500031,123.9700012,4523100,0,0,ENPH,
2023-09-21 00:00:00-04:00,124.2200012,125.8799973,122.1699982,124.8499985,3683000,0,0,ENPH,
2023-09-22 00:00:00-04:00,126.3700027,126.5,119.4100037,119.9199982,4058700,0,0,ENPH,
2023-09-25 00:00:00-04:00,119.1800003,123.7399979,118.8000031,121.0999985,2747800,0,0,ENPH,
2023-09-26 00:00:00-04:00,119.7399979,120.3199997,117.5899963,119.1500015,2457900,0,0,ENPH,
2023-09-27 00:00:00-04:00,120.1200027,122.75,118.3499985,120.1100006,2943000,0,0,ENPH,
2023-09-28 00:00:00-04:00,120.9000015,121.7799988,116.3499985,120.0199966,3312800,0,0,ENPH,
2023-09-29 00:00:00-04:00,121.6999969,124.6800003,118.9300003,120.1500015,2699700,0,0,ENPH,
2023-10-02 00:00:00-04:00,119.1999969,120.6600037,116.25,116.8399963,3253800,0,0,ENPH,
2023-10-03 00:00:00-04:00,115,116.1299973,111.4400024,114.2200012,4961400,0,0,ENPH,
2023-10-04 00:00:00-04:00,114.7600021,120.0599976,112.9000015,117.1800003,5025300,0,0,ENPH,
2023-10-05 00:00:00-04:00,116.9899979,117.75,112.4199982,116.0100021,3477500,0,0,ENPH,
2023-10-06 00:00:00-04:00,113.9800034,119.6699982,112.5,119.1600037,3379800,0,0,ENPH,
2023-10-09 00:00:00-04:00,117.3000031,120.2300034,116.2699966,119.75,2908500,0,0,ENPH,
2023-10-10 00:00:00-04:00,119.8300018,127.9199982,119.2099991,125.75,5107800,0,0,ENPH,
2023-10-11 00:00:00-04:00,127.3600006,131.9100037,126.1999969,128.6100006,4132300,0,0,ENPH,
2023-10-12 00:00:00-04:00,127.4599991,127.8099976,122.8499985,124.5800018,3260100,0,0,ENPH,
2023-10-13 00:00:00-04:00,123.8700027,125.8000031,121.8799973,123.8099976,2802300,0,0,ENPH,
2023-10-16 00:00:00-04:00,121.3000031,128.2299957,121.0100021,127.1100006,3111100,0,0,ENPH,
2023-10-17 00:00:00-04:00,125.2399979,132.1600037,124.5199966,129.2400055,3755200,0,0,ENPH,
2023-10-18 00:00:00-04:00,128,128.1799927,122.8899994,123.8399963,3434300,0,0,ENPH,
2023-10-19 00:00:00-04:00,121.7600021,122.6699982,115.5599976,115.9000015,6508400,0,0,ENPH,
2023-10-20 00:00:00-04:00,99.55999756,103.9800034,97.26999664,98.88999939,14466700,0,0,ENPH,
2023-10-23 00:00:00-04:00,98,100.1699982,95.62000275,96.29000092,6271000,0,0,ENPH,
2023-10-24 00:00:00-04:00,96.33999634,97.44999695,94.23999786,94.83999634,5093400,0,0,ENPH,
2023-10-25 00:00:00-04:00,94.05000305,95.34999847,90.59999847,94.34999847,5181600,0,0,ENPH,
2023-10-26 00:00:00-04:00,94.61000061,99.33000183,93.04000092,96.18000031,7766600,0,0,ENPH,
2023-10-27 00:00:00-04:00,82.19000244,84.84999847,79.55000305,82.08999634,19391300,0,0,ENPH,
2023-10-30 00:00:00-04:00,82.09999847,84.55999756,76.05999756,78.66000366,10784900,0,0,ENPH,
2023-10-31 00:00:00-04:00,79.19000244,80.79000092,78.19000244,79.58000183,5808600,0,0,ENPH,
2023-11-01 00:00:00-04:00,79.20999908,79.58999634,74.69999695,76.73000336,8043100,0,0,ENPH,
2023-11-02 00:00:00-04:00,76.88999939,82.44000244,76.16999817,78.91999817,8325900,0,0,ENPH,
2023-11-03 00:00:00-04:00,81.61000061,83.54000092,79,80.80999756,6102600,0,0,ENPH,
2023-11-06 00:00:00-05:00,81.44999695,82.22000122,76.25,78.18000031,4802100,0,0,ENPH,
2023-11-07 00:00:00-05:00,78.08000183,79.29000092,76.51999664,78.83000183,3913900,0,0,ENPH,
2023-11-08 00:00:00-05:00,78.83000183,79.23000336,76.80000305,76.90000153,3850000,0,0,ENPH,
2023-11-09 00:00:00-05:00,77.47000122,78.84999847,75.36000061,75.55999756,3962800,0,0,ENPH,
2023-11-10 00:00:00-05:00,75.01999664,78.01999664,73.48999786,77.98000336,3826600,0,0,ENPH,
2023-11-13 00:00:00-05:00,77.19000244,79.13999939,75.98999786,78.55000305,2923000,0,0,ENPH,
2023-11-14 00:00:00-05:00,83,91.66999817,83,91.38999939,9412000,0,0,ENPH,
2023-11-15 00:00:00-05:00,92.90000153,98.41999817,91.98000336,92.80999756,8214400,0,0,ENPH,
2023-11-16 00:00:00-05:00,92.23999786,93.97000122,88.80000305,90.66999817,4306600,0,0,ENPH,
2023-11-17 00:00:00-05:00,91.80000305,92.95999908,88.55000305,92.86000061,3690500,0,0,ENPH,
2023-11-20 00:00:00-05:00,93.55000305,98.77999878,91.63999939,98.5,6097500,0,0,ENPH,
2023-11-21 00:00:00-05:00,98.12000275,98.83000183,96.68000031,98.31999969,4490000,0,0,ENPH,
2023-11-22 00:00:00-05:00,99.31999969,101.8600006,98.41000366,100.1999969,4066200,0,0,ENPH,
2023-11-24 00:00:00-05:00,99.84999847,101,97.56999969,100.2200012,1913400,0,0,ENPH,
2023-11-27 00:00:00-05:00,99,99.91000366,96.73000336,97.80000305,3802200,0,0,ENPH,
2023-11-28 00:00:00-05:00,97.11000061,100.9899979,95.65000153,99.09999847,3762600,0,0,ENPH,
2023-11-29 00:00:00-05:00,101.4700012,103.0699997,99.59999847,100.9599991,3167300,0,0,ENPH,
2023-11-30 00:00:00-05:00,102.0800018,102.0800018,98.59999847,101.0199966,4927000,0,0,ENPH,
2023-12-01 00:00:00-05:00,100.1699982,106.7399979,98.87999725,106.5199966,4319700,0,0,ENPH,
2023-12-04 00:00:00-05:00,106.5,110.3300018,106.5,108.8700027,4847300,0,0,ENPH,
2023-12-05 00:00:00-05:00,107.8600006,111.75,106.9700012,110,4456600,0,0,ENPH,
2023-12-06 00:00:00-05:00,111,111.1900024,106.5,106.7699966,4150100,0,0,ENPH,
2023-12-07 00:00:00-05:00,107.9800034,108.8799973,106.3000031,107.1699982,2565200,0,0,ENPH,
2023-12-08 00:00:00-05:00,107.3799973,108.4599991,101.6399994,103.0100021,4405300,0,0,ENPH,
2023-12-11 00:00:00-05:00,100.6100006,105.2399979,100.1399994,103.5500031,3796500,0,0,ENPH,
2023-12-12 00:00:00-05:00,102.6100006,102.6399994,96.69000244,99.81999969,5668800,0,0,ENPH,
2023-12-13 00:00:00-05:00,95.80000305,108.2799988,95.19999695,107.6100006,7319000,0,0,ENPH,
2023-12-14 00:00:00-05:00,113.8199997,123.8399963,113.5199966,120.2200012,14495500,0,0,ENPH,
2023-12-15 00:00:00-05:00,125.8199997,126.1999969,120.7200012,123.9199982,17196000,0,0,ENPH,
2023-12-18 00:00:00-05:00,121.3199997,126,120.7799988,124.0299988,5779100,0,0,ENPH,
2023-12-19 00:00:00-05:00,126.5599976,136.1999969,125.5,135.3200073,10574100,0,0,ENPH,
2023-12-20 00:00:00-05:00,134.6000061,136.0500031,127.8700027,128,7121500,0,0,ENPH,
2023-12-21 00:00:00-05:00,130.8699951,134.6000061,129.3899994,133.8600006,4966500,0,0,ENPH,
2023-12-22 00:00:00-05:00,135.8699951,137.0800018,132.0399933,133.9900055,4143100,0,0,ENPH,
2023-12-26 00:00:00-05:00,134.5599976,139.6499939,133.9600067,137.3399963,3625600,0,0,ENPH,
2023-12-27 00:00:00-05:00,138.0299988,138.3500061,134.8399963,135.6300049,3750200,0,0,ENPH,
2023-12-28 00:00:00-05:00,134.9600067,137.1900024,133.4499969,134.7899933,2665100,0,0,ENPH,
2023-12-29 00:00:00-05:00,134.2200012,135.9499969,131.8899994,132.1399994,2811100,0,0,ENPH,
2024-01-02 00:00:00-05:00,130.6600037,135.6499939,128.6699982,131.2400055,3039300,0,0,ENPH,
2024-01-03 00:00:00-05:00,126.8199997,127.3000031,119.5199966,122.6299973,6025500,0,0,ENPH,
2024-01-04 00:00:00-05:00,120.2200012,121.5199966,117.5999985,118.0699997,3928200,0,0,ENPH,
2024-01-05 00:00:00-05:00,115.1800003,119.8700027,114.5199966,115.3899994,4182400,0,0,ENPH,
2024-01-08 00:00:00-05:00,119.4400024,119.6500015,115.4000015,116,4657600,0,0,ENPH,
2024-01-09 00:00:00-05:00,114.2200012,118.2099991,113.1299973,117.0599976,2788900,0,0,ENPH,
2024-01-10 00:00:00-05:00,117.0100021,117.6399994,114.0100021,117.5400009,2771000,0,0,ENPH,
2024-01-11 00:00:00-05:00,116.1800003,116.4899979,110.8199997,114.2900009,4056800,0,0,ENPH,
2024-01-12 00:00:00-05:00,115,117.2300034,109.6800003,110.2200012,3757900,0,0,ENPH,
2024-01-16 00:00:00-05:00,109.7799988,109.9199982,107.3000031,108.75,3917400,0,0,ENPH,
2024-01-17 00:00:00-05:00,105.5100021,107.0999985,103.8700027,105.5500031,4015900,0,0,ENPH,
2024-01-18 00:00:00-05:00,107.2200012,107.4400024,103.6900024,106.6600037,2908600,0,0,ENPH,
2024-01-19 00:00:00-05:00,106.25,106.75,101.5699997,103.5899963,5160000,0,0,ENPH,
2024-01-22 00:00:00-05:00,106.7300034,115.0800018,105.7399979,107.1500015,5937500,0,0,ENPH,
2024-01-23 00:00:00-05:00,113.25,115.1600037,108.5199966,111.3000031,4962900,0,0,ENPH,
2024-01-24 00:00:00-05:00,114.3799973,114.6399994,108.0500031,108.0699997,3906200,0,0,ENPH,
2024-01-25 00:00:00-05:00,109.1800003,110.0999985,103.7200012,106.8300018,3888000,0,0,ENPH,
2024-01-26 00:00:00-05:00,107.6999969,109.4499969,104.9700012,105.3700027,2581900,0,0,ENPH,
2024-01-29 00:00:00-05:00,105.2300034,109.4400024,103.4400024,109.1699982,3232200,0,0,ENPH,
2024-01-30 00:00:00-05:00,107.7399979,110.9599991,106.2600021,106.3499985,3030500,0,0,ENPH,
2024-01-31 00:00:00-05:00,105.4599991,111.9300003,104.0500031,104.1299973,5027800,0,0,ENPH,
2024-02-01 00:00:00-05:00,106.5899963,109.9100037,102.7600021,105.4400024,3998800,0,0,ENPH,
2024-02-02 00:00:00-05:00,102.9700012,102.9700012,98.87999725,101.7600021,4306600,0,0,ENPH,
2024-02-05 00:00:00-05:00,98.80999756,99.05000305,93.51999664,97.80000305,6693000,0,0,ENPH,
2024-02-06 00:00:00-05:00,97.15000153,101.0999985,95.59999847,100.5100021,7429100,0,0,ENPH,
2024-02-07 00:00:00-05:00,119.5400009,124.0999985,114.6999969,117.5100021,16861300,0,0,ENPH,
2024-02-08 00:00:00-05:00,117.8499985,120.9800034,114.3399963,116.8799973,7157500,0,0,ENPH,
2024-02-09 00:00:00-05:00,117.8499985,124.5500031,117.3000031,122.4700012,5449100,0,0,ENPH,
2024-02-12 00:00:00-05:00,123.5,132.8800049,122.8000031,128.8999939,6861900,0,0,ENPH,
2024-02-13 00:00:00-05:00,119.9300003,125.4499969,119.1999969,123.5599976,6110400,0,0,ENPH,
2024-02-14 00:00:00-05:00,126.6100006,131.7899933,124.4000015,131.6199951,4056500,0,0,ENPH,
2024-02-15 00:00:00-05:00,135.3899994,138.2100067,133.2799988,136.3899994,5227200,0,0,ENPH,
2024-02-16 00:00:00-05:00,134.4900055,137.5,131.7899933,131.8699951,3218900,0,0,ENPH,
2024-02-20 00:00:00-05:00,129.6000061,131.8000031,125.7099991,127.5500031,4047500,0,0,ENPH,
2024-02-21 00:00:00-05:00,122.4300003,126.6100006,120.5400009,126.2399979,4157400,0,0,ENPH,
2024-02-22 00:00:00-05:00,128.1499939,128.4799957,122.7300034,123.4400024,4007400,0,0,ENPH,
2024-02-23 00:00:00-05:00,123.3600006,124.2099991,117.7699966,118.1900024,3660300,0,0,ENPH,
2024-02-26 00:00:00-05:00,118.75,122.4400024,117.8199997,119.8399963,2594600,0,0,ENPH,
2024-02-27 00:00:00-05:00,121.7399979,122.4300003,119.0299988,121.1100006,2678800,0,0,ENPH,
2024-02-28 00:00:00-05:00,121,122.0999985,118.0800018,119.0999985,2912200,0,0,ENPH,
2024-02-29 00:00:00-05:00,123.6900024,129.6600037,123.0800018,127.0100021,5269900,0,0,ENPH,
2024-03-01 00:00:00-05:00,127.3300018,130.9199982,123.4300003,129.6600037,2641500,0,0,ENPH,
2024-03-04 00:00:00-05:00,130.3500061,131.0899963,123.0699997,123.9700012,2793200,0,0,ENPH,
2024-03-05 00:00:00-05:00,122.1399994,126.4199982,120.3600006,125.0899963,3076700,0,0,ENPH,
2024-03-06 00:00:00-05:00,127.3199997,129.7599945,121.1999969,125.3600006,2858900,0,0,ENPH,
2024-03-07 00:00:00-05:00,127.0699997,131.1999969,126.0199966,129.6900024,2711400,0,0,ENPH,
2024-03-08 00:00:00-05:00,132,135.3999939,129.3800049,130.2799988,3277100,0,0,ENPH,
2024-03-11 00:00:00-04:00,130.2799988,133.6600037,128.2100067,128.6900024,2539100,0,0,ENPH,
2024-03-12 00:00:00-04:00,127.4599991,127.9300003,119.0500031,121,4504500,0,0,ENPH,
2024-03-13 00:00:00-04:00,119.0999985,121.6299973,116.3499985,118.1699982,4057400,0,0,ENPH,
2024-03-14 00:00:00-04:00,116.5899963,117.6999969,109.3099976,110.4100037,4212300,0,0,ENPH,
2024-03-15 00:00:00-04:00,109.0800018,110.8799973,106.5199966,107.7300034,4743500,0,0,ENPH,
2024-03-18 00:00:00-04:00,108.8499985,112.8499985,106.4899979,111.1900024,3419400,0,0,ENPH,
2024-03-19 00:00:00-04:00,109.3499985,111.0599976,108.3000031,109.1600037,2406100,0,0,ENPH,
2024-03-20 00:00:00-04:00,109.3700027,115.3499985,108.2200012,113.6999969,3435600,0,0,ENPH,
2024-03-21 00:00:00-04:00,114.6299973,118.5599976,114.0599976,115.3799973,3261200,0,0,ENPH,
2024-03-22 00:00:00-04:00,114.6500015,115.2300034,112.4000015,114.6100006,2236200,0,0,ENPH,
2024-03-25 00:00:00-04:00,114.0100021,116.3099976,110.9499969,111.0500031,2802700,0,0,ENPH,
2024-03-26 00:00:00-04:00,112.7300034,113.4499969,109.25,109.3499985,2551300,0,0,ENPH,
2024-03-27 00:00:00-04:00,110.6999969,120.0800018,110.6999969,119.8000031,4947100,0,0,ENPH,
2024-03-28 00:00:00-04:00,119.6999969,124.4000015,119.4000015,120.9800034,2968700,0,0,ENPH,
2024-04-01 00:00:00-04:00,121.3300018,123.1399994,117.5199966,118.2900009,2084200,0,0,ENPH,
2024-04-02 00:00:00-04:00,115.4499969,115.8000031,112.3799973,113.5500031,2504200,0,0,ENPH,
2024-04-03 00:00:00-04:00,112.0599976,118.6600037,111.1699982,118.5999985,2917400,0,0,ENPH,
2024-04-04 00:00:00-04:00,120.5899963,127.6699982,120,120.7799988,5141900,0,0,ENPH,
2024-04-05 00:00:00-04:00,113.5800018,117.5800018,112.25,112.2699966,6268500,0,0,ENPH,
2024-04-08 00:00:00-04:00,112.7900009,116.4499969,112.3600006,115.2399979,2624200,0,0,ENPH,
2024-04-09 00:00:00-04:00,115.3300018,122.0299988,115.3300018,121.9800034,3448300,0,0,ENPH,
2024-04-10 00:00:00-04:00,116.1600037,120.0299988,113,119.5999985,5005500,0,0,ENPH,
2024-04-11 00:00:00-04:00,122.1999969,124.8000031,117.6900024,121.6999969,3180000,0,0,ENPH,
2024-04-12 00:00:00-04:00,121.6999969,123.4300003,116.3399963,117.0199966,2911700,0,0,ENPH,
2024-04-15 00:00:00-04:00,116.5199966,117.5100021,111.8000031,112.4700012,2784300,0,0,ENPH,
2024-04-16 00:00:00-04:00,111.8199997,112.2799988,108.7099991,110.4700012,2932700,0,0,ENPH,
2024-04-17 00:00:00-04:00,111.8000031,114.3799973,108.5599976,112.0500031,3624400,0,0,ENPH,
2024-04-18 00:00:00-04:00,111,113.25,106.8199997,109.1699982,3174800,0,0,ENPH,
2024-04-19 00:00:00-04:00,109.3600006,109.8499985,105.9599991,106.4800034,3449500,0,0,ENPH,
2024-04-22 00:00:00-04:00,107.2200012,110.9000015,105.6100006,110.5100021,3557800,0,0,ENPH,
2024-04-23 00:00:00-04:00,109.9300003,116.0999985,109.6500015,113.4800034,6413600,0,0,ENPH,
2024-04-24 00:00:00-04:00,112.5999985,118.2399979,105.9300003,107.1699982,10885700,0,0,ENPH,
2024-04-25 00:00:00-04:00,105.5699997,108.5500031,98.40000153,107.8300018,7493500,0,0,ENPH,
2024-04-26 00:00:00-04:00,111.3600006,115.4700012,109.5500031,111.9300003,5827300,0,0,ENPH,
2024-04-29 00:00:00-04:00,113.6399994,115.75,111.1299973,113.8499985,3117900,0,0,ENPH,
2024-04-30 00:00:00-04:00,111.25,111.9499969,108.6900024,108.7600021,2768300,0,0,ENPH,
2024-05-01 00:00:00-04:00,109.0500031,110.9499969,105.0599976,105.1600037,4364100,0,0,ENPH,
2024-05-02 00:00:00-04:00,107.3700027,107.8099976,102.3399963,106.0599976,4241700,0,0,ENPH,
2024-05-03 00:00:00-04:00,110.5199966,117.2600021,110.5199966,114.1999969,6067200,0,0,ENPH,
2024-05-06 00:00:00-04:00,114.2799988,117.5,114,115.0800018,2758300,0,0,ENPH,
2024-05-07 00:00:00-04:00,115.8600006,118.8000031,113.4000015,114.9300003,2557500,0,0,ENPH,
2024-05-08 00:00:00-04:00,112.0400009,115.4499969,111.5100021,112.3600006,2822100,0,0,ENPH,
2024-05-09 00:00:00-04:00,110.5299988,112.0999985,108.5199966,111.1299973,3726200,0,0,ENPH,
2024-05-10 00:00:00-04:00,112.9899979,113.6999969,107.4400024,108.3499985,3201800,0,0,ENPH,
2024-05-13 00:00:00-04:00,108.6900024,113.4899979,108.6900024,110.7799988,2950200,0,0,ENPH,
2024-05-14 00:00:00-04:00,114.5400009,121.3899994,113.1200027,117.1100006,4521500,0,0,ENPH,
2024-05-15 00:00:00-04:00,120.4599991,121.6200027,114.0599976,115.4700012,3875700,0,0,ENPH,
2024-05-16 00:00:00-04:00,117.3099976,117.9199982,114.0199966,116.8499985,2733400,0,0,ENPH,
2024-05-17 00:00:00-04:00,116.6800003,118.1100006,113.6600037,114.3199997,2259100,0,0,ENPH,
2024-05-20 00:00:00-04:00,114.5,114.7900009,110.6699982,113.4499969,2451800,0,0,ENPH,
2024-05-21 00:00:00-04:00,112.3799973,113.2799988,110.9199982,111.5,2540000,0,0,ENPH,
2024-05-22 00:00:00-04:00,111.4199982,124.7900009,111.2200012,121.2300034,8382200,0,0,ENPH,
2024-05-23 00:00:00-04:00,121.6600037,122.1500015,116.1100006,117.5,5109100,0,0,ENPH,
2024-05-24 00:00:00-04:00,118.9000015,127.5199966,118.1399994,125.1800003,5479500,0,0,ENPH,
2024-05-28 00:00:00-04:00,128.75,131.1300049,127.2600021,129.3800049,4699900,0,0,ENPH,
2024-05-29 00:00:00-04:00,125.5400009,128.8399963,124.8000031,125.6900024,3980900,0,0,ENPH,
2024-05-30 00:00:00-04:00,127,133.3399963,126.3700027,130.6600037,3948700,0,0,ENPH,
2024-05-31 00:00:00-04:00,132,134,125.2300034,127.9000015,6043300,0,0,ENPH,
2024-06-03 00:00:00-04:00,131.2100067,131.6100006,126.7399979,127.5500031,2226200,0,0,ENPH,
2024-06-04 00:00:00-04:00,128.0399933,132.1999969,125.9000015,129.7700043,2964500,0,0,ENPH,
2024-06-05 00:00:00-04:00,131.5800018,134.9799957,129.3300018,133.2400055,2612500,0,0,ENPH,
2024-06-06 00:00:00-04:00,133,133,129.9700012,132.3000031,1740800,0,0,ENPH,
2024-06-07 00:00:00-04:00,129.9100037,130.3800049,122.0599976,122.75,3724300,0,0,ENPH,
2024-06-10 00:00:00-04:00,123.2300034,131.2400055,122.0199966,130.6699982,3441900,0,0,ENPH,
2024-06-11 00:00:00-04:00,129.3899994,132.8500061,126.3700027,132.4100037,2667300,0,0,ENPH,
2024-06-12 00:00:00-04:00,139.6000061,141.6300049,133.0899963,134.5200043,4992600,0,0,ENPH,
2024-06-13 00:00:00-04:00,134.0200043,134.9900055,128.6999969,129.7200012,2671700,0,0,ENPH,
2024-06-14 00:00:00-04:00,129.3899994,131.7400055,124.2799988,124.6100006,3055000,0,0,ENPH,
2024-06-17 00:00:00-04:00,123.6699982,124.1999969,118.3199997,120.8300018,3668500,0,0,ENPH,
2024-06-18 00:00:00-04:00,119.5,121.1900024,118.25,119.0100021,2673100,0,0,ENPH,
2024-06-20 00:00:00-04:00,110.9199982,113,107.6500015,108.5699997,7522000,0,0,ENPH,
2024-06-21 00:00:00-04:00,107.8300018,108.8000031,105.4199982,106.6699982,5712700,0,0,ENPH,
2024-06-24 00:00:00-04:00,106.9199982,109.1100006,104.5500031,108.0199966,5093000,0,0,ENPH,
2024-06-25 00:00:00-04:00,106.9400024,108,101.5199966,101.8499985,5617300,0,0,ENPH,
2024-06-26 00:00:00-04:00,101.3600006,103.1600037,100.4100037,102.9499969,4486800,0,0,ENPH,
2024-06-27 00:00:00-04:00,102.9499969,106.4899979,101.5800018,105.2300034,3206800,0,0,ENPH,
2024-06-28 00:00:00-04:00,105.1699982,105.5500031,98.37000275,99.70999908,5477000,0,0,ENPH,
2024-07-01 00:00:00-04:00,99.5,99.70999908,96.87999725,97.26000214,3124500,0,0,ENPH,
2024-07-02 00:00:00-04:00,96.44999695,99.58000183,95.20999908,95.76999664,3725600,0,0,ENPH,
2024-07-03 00:00:00-04:00,97,99.18000031,95.25,99.16999817,3961700,0,0,ENPH,
2024-07-05 00:00:00-04:00,100.6900024,101.4599991,97,97.13999939,2858200,0,0,ENPH,
2024-07-08 00:00:00-04:00,98.59999847,102.9499969,97.76000214,102.8099976,3542900,0,0,ENPH,
2024-07-09 00:00:00-04:00,101.6900024,104.7600021,100.0400009,103.5899963,3301600,0,0,ENPH,
2024-07-10 00:00:00-04:00,104.8099976,107.2799988,102.5500031,106.75,2976000,0,0,ENPH,
2024-07-11 00:00:00-04:00,111.6399994,115.2900009,108.75,111.6800003,6112400,0,0,ENPH,
2024-07-12 00:00:00-04:00,113.5100021,119.7099991,113.3000031,119.3399963,5640600,0,0,ENPH,
2024-07-15 00:00:00-04:00,114.6600037,115.8700027,110.3499985,113.0599976,5350700,0,0,ENPH,
2024-07-16 00:00:00-04:00,114.6100006,116.4000015,111.1200027,116.1699982,3620600,0,0,ENPH,
2024-07-17 00:00:00-04:00,112.6399994,115.1999969,108.6200027,111.1500015,4367000,0,0,ENPH,
2024-07-18 00:00:00-04:00,113.6200027,115.2300034,105.5800018,107.9499969,4928200,0,0,ENPH,
2024-07-19 00:00:00-04:00,107.7399979,108.6900024,105.3199997,105.4599991,3238600,0,0,ENPH,
2024-07-22 00:00:00-04:00,109.1399994,109.2900009,102.3000031,104.7399979,4204200,0,0,ENPH,
2024-07-23 00:00:00-04:00,102.9000015,105.6600037,102.8799973,103.6399994,4449800,0,0,ENPH,
2024-07-24 00:00:00-04:00,109.2600021,120.1800003,107.5599976,116.9100037,14753800,0,0,ENPH,
2024-07-25 00:00:00-04:00,116.0599976,121.0100021,115.4800034,117.5199966,5068100,0,0,ENPH,
2024-07-26 00:00:00-04:00,120.2900009,122.9499969,117.2399979,119.3399963,3589500,0,0,ENPH,
2024-07-29 00:00:00-04:00,119.0800018,120.9899979,112.9000015,113.7200012,4496000,0,0,ENPH,
2024-07-30 00:00:00-04:00,114.2200012,114.2200012,109.2300034,109.3700027,3595000,0,0,ENPH,
2024-07-31 00:00:00-04:00,111.3700027,118.5899963,110.0699997,115.1100006,3621500,0,0,ENPH,
2024-08-01 00:00:00-04:00,115.7699966,118.2799988,109.0400009,109.6800003,3263400,0,0,ENPH,
2024-08-02 00:00:00-04:00,105.0699997,108.4700012,103.3099976,105.1900024,2869100,0,0,ENPH,
2024-08-05 00:00:00-04:00,99.91000366,108.4599991,96.77999878,103.3899994,3883000,0,0,ENPH,
2024-08-06 00:00:00-04:00,102.6399994,104.8600006,100.8000031,101.5299988,2772400,0,0,ENPH,
2024-08-07 00:00:00-04:00,107.0400009,108.8799973,103.2099991,103.4199982,3295000,0,0,ENPH,
2024-08-08 00:00:00-04:00,102.9400024,109.3000031,102.6699982,108.8000031,3067300,0,0,ENPH,
2024-08-09 00:00:00-04:00,107.9199982,108.8000031,105.1100006,107.8600006,2417700,0,0,ENPH,
2024-08-12 00:00:00-04:00,107.8600006,109.8099976,107.0899963,109.1100006,1707600,0,0,ENPH,
2024-08-13 00:00:00-04:00,110,112.7099991,109.4000015,112.5199966,1754200,0,0,ENPH,
2024-08-14 00:00:00-04:00,113.0699997,113.2200012,109.2699966,111.1500015,1517700,0,0,ENPH,
2024-08-15 00:00:00-04:00,113.6900024,119.6999969,112.4100037,117.1200027,2740800,0,0,ENPH,
2024-08-16 00:00:00-04:00,116.0999985,117.7799988,115.2799988,116.3899994,1396500,0,0,ENPH,
2024-08-19 00:00:00-04:00,116,120.8000031,115.9300003,119.7099991,2154500,0,0,ENPH,
